miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	12	0.972685	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	2558	207.344048	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	2	0.162114	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	62	5.025540	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	40	3.242284	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	154	12.482793	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	9	0.729514	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	2	0.162114	N
hsa-mir-4423	5	0.405285	N
hsa-mir-4424	3	0.243171	N
hsa-mir-4425	1	0.081057	N
hsa-mir-4426	1	0.081057	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	0	0.000000	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	1	0.081057	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	18	1.459028	N
hsa-mir-4443	7	0.567400	N
hsa-mir-4444-1	7	0.567400	N
hsa-mir-4444-2	10	0.810571	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	12	0.972685	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	7	0.567400	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	18	1.459028	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	2	0.162114	N
hsa-mir-4454	1	0.081057	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	1	0.081057	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	6	0.486343	N
hsa-mir-4461	4	0.324228	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	2	0.162114	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	3	0.243171	N
hsa-mir-4470	8	0.648457	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	655	53.092397	N
hsa-mir-4474	26	2.107484	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	1	0.081057	N
hsa-mir-448	2	0.162114	N
hsa-mir-4480	1	0.081057	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	7	0.567400	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	1	0.081057	N
hsa-mir-4492	1	0.081057	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	1	0.081057	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	0	0.000000	N
hsa-mir-449b	2	0.162114	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	14	1.134799	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	24	1.945370	N
hsa-mir-450a-2	19	1.540085	N
hsa-mir-450b	76	6.160339	N
hsa-mir-4510	1	0.081057	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	3	0.243171	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	1	0.081057	N
hsa-mir-4519	4	0.324228	N
hsa-mir-451a	402	32.584952	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	390	31.612267	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	13	1.053742	N
hsa-mir-4522	3	0.243171	N
hsa-mir-4523	4	0.324228	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	0	0.000000	N
hsa-mir-4526	6	0.486343	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	2	0.162114	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	3	0.243171	N
hsa-mir-4536-2	2	0.162114	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	117	9.483680	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	3549	287.671629	N
hsa-mir-4632	0	0.000000	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	1	0.081057	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	62	5.025540	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	4	0.324228	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	6	0.486343	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	0	0.000000	N
hsa-mir-4648	1	0.081057	N
hsa-mir-4649	2	0.162114	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	11	0.891628	N
hsa-mir-4653	1	0.081057	N
hsa-mir-4654	7	0.567400	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	4	0.324228	N
hsa-mir-4658	1	0.081057	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	3	0.243171	N
hsa-mir-4661	43	3.485455	N
hsa-mir-4662a	535	43.365546	N
hsa-mir-4662b	5	0.405285	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	37	2.999113	N
hsa-mir-4665	0	0.000000	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	2	0.162114	N
hsa-mir-4668	38	3.080170	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	1	0.081057	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	5	0.405285	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	3	0.243171	N
hsa-mir-4677	91	7.376196	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	7	0.567400	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	2	0.162114	N
hsa-mir-4683	5	0.405285	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	6	0.486343	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	1	0.081057	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	1	0.081057	N
hsa-mir-4690	9	0.729514	N
hsa-mir-4691	1	0.081057	N
hsa-mir-4692	2	0.162114	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	1	0.081057	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	1	0.081057	N
hsa-mir-4700	3	0.243171	N
hsa-mir-4701	4	0.324228	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	1	0.081057	N
hsa-mir-4707	26	2.107484	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	2	0.162114	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	3	0.243171	N
hsa-mir-4714	20	1.621142	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	1	0.081057	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	377	30.558525	N
hsa-mir-4725	4	0.324228	N
hsa-mir-4726	1	0.081057	N
hsa-mir-4727	1	0.081057	N
hsa-mir-4728	12	0.972685	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	3	0.243171	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	9	0.729514	N
hsa-mir-4734	3	0.243171	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	1	0.081057	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	0	0.000000	N
hsa-mir-4739	1	0.081057	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	6	0.486343	N
hsa-mir-4742	15	1.215856	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	2	0.162114	N
hsa-mir-4746	62	5.025540	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	5	0.405285	N
hsa-mir-4749	2	0.162114	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	0	0.000000	N
hsa-mir-4754	0	0.000000	N
hsa-mir-4755	0	0.000000	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	0	0.000000	N
hsa-mir-4758	1	0.081057	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	2	0.162114	N
hsa-mir-4762	2	0.162114	N
hsa-mir-4763	1	0.081057	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	16	1.296914	N
hsa-mir-4767	3	0.243171	N
hsa-mir-4768	0	0.000000	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	1	0.081057	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	0	0.000000	N
hsa-mir-4772	17	1.377971	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	1	0.081057	N
hsa-mir-4774	2	0.162114	N
hsa-mir-4775	0	0.000000	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	1	0.081057	N
hsa-mir-4778	0	0.000000	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	5	0.405285	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	6	0.486343	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	7	0.567400	N
hsa-mir-4787	15	1.215856	N
hsa-mir-4788	1	0.081057	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	8	0.648457	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	2	0.162114	N
hsa-mir-4794	1	0.081057	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	0	0.000000	N
hsa-mir-4797	5	0.405285	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	3	0.243171	N
hsa-mir-4800	18	1.459028	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	4	0.324228	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	63	5.106597	N
hsa-mir-484	1085	87.946948	N
hsa-mir-485	24	1.945370	N
hsa-mir-486-1	88	7.133024	N
hsa-mir-486-2	74	5.998225	N
hsa-mir-487a	2	0.162114	N
hsa-mir-487b	17	1.377971	N
hsa-mir-488	11	0.891628	N
hsa-mir-489	16	1.296914	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	125	10.132137	N
hsa-mir-492	5	0.405285	N
hsa-mir-493	57	4.620254	N
hsa-mir-494	5	0.405285	N
hsa-mir-495	19	1.540085	N
hsa-mir-496	4	0.324228	N
hsa-mir-497	197	15.968248	N
hsa-mir-498	2	0.162114	N
hsa-mir-4999	4	0.324228	N
hsa-mir-499a	0	0.000000	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	12	0.972685	N
hsa-mir-5001	4	0.324228	N
hsa-mir-5002	1	0.081057	N
hsa-mir-5003	9	0.729514	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	1	0.081057	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	1	0.081057	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	2050	166.167044	Y
hsa-mir-500b	43	3.485455	Y
hsa-mir-501	386	31.288039	N
hsa-mir-5010	8	0.648457	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	71	5.755054	Y
hsa-mir-503	154	12.482793	N
hsa-mir-504	61	4.944483	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	605	49.039542	N
hsa-mir-506	0	0.000000	N
hsa-mir-507	1	0.081057	N
hsa-mir-508	7	0.567400	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	4	0.324228	N
hsa-mir-5090	3	0.243171	N
hsa-mir-5091	4	0.324228	N
hsa-mir-509-1	6	0.486343	N
hsa-mir-5092	0	0.000000	N
hsa-mir-509-2	13	1.053742	N
hsa-mir-5093	0	0.000000	N
hsa-mir-509-3	11	0.891628	N
hsa-mir-5094	1	0.081057	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	30	2.431713	N
hsa-mir-512-1	2	0.162114	N
hsa-mir-512-2	1	0.081057	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	0	0.000000	N
hsa-mir-513c	1	0.081057	N
hsa-mir-514a-1	2	0.162114	N
hsa-mir-514a-2	0	0.000000	N
hsa-mir-514a-3	2	0.162114	N
hsa-mir-514b	0	0.000000	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	0	0.000000	N
hsa-mir-516a-2	0	0.000000	N
hsa-mir-516b-1	0	0.000000	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	1	0.081057	Y
hsa-mir-517b	1	0.081057	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	2	0.162114	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	1	0.081057	N
hsa-mir-518b	1	0.081057	N
hsa-mir-518c	0	0.000000	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	0	0.000000	N
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	6	0.486343	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	2	0.162114	N
hsa-mir-519a-2	0	0.000000	N
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	1	0.081057	N
hsa-mir-520b	0	0.000000	N
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	1	0.081057	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	0	0.000000	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	0	0.000000	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	0	0.000000	N
hsa-mir-523	1	0.081057	N
hsa-mir-524	1	0.081057	N
hsa-mir-525	0	0.000000	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	6	0.486343	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	6531	529.383886	N
hsa-mir-539	79	6.403510	N
hsa-mir-541	4	0.324228	N
hsa-mir-542	767	62.170792	N
hsa-mir-543	5	0.405285	N
hsa-mir-544a	1	0.081057	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	6	0.486343	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	2	0.162114	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	7	0.567400	N
hsa-mir-548av	1	0.081057	N
hsa-mir-548aw	6	0.486343	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	1	0.081057	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	55	4.458140	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	2	0.162114	N
hsa-mir-548d-2	1	0.081057	N
hsa-mir-548e	4	0.324228	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	3	0.243171	N
hsa-mir-548k	3	0.243171	N
hsa-mir-548l	0	0.000000	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	0	0.000000	N
hsa-mir-548o	7	0.567400	N
hsa-mir-548o-2	9	0.729514	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	2	0.162114	N
hsa-mir-548s	1	0.081057	N
hsa-mir-548t	2	0.162114	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	29	2.350656	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	1	0.081057	N
hsa-mir-548x-2	1	0.081057	N
hsa-mir-548y	4	0.324228	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	33	2.674884	N
hsa-mir-550a-2	42	3.404398	N
hsa-mir-550a-3	21	1.702199	N
hsa-mir-550b-1	2	0.162114	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	1	0.081057	N
hsa-mir-551b	17	1.377971	N
hsa-mir-552	26	2.107484	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	48	3.890741	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	0	0.000000	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	8	0.648457	N
hsa-mir-5581	18	1.459028	N
hsa-mir-5582	1	0.081057	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	37	2.999113	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	2	0.162114	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	1	0.081057	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	0	0.000000	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	3	0.243171	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	6	0.486343	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	2	0.162114	N
hsa-mir-5683	5	0.405285	N
hsa-mir-5684	20	1.621142	N
hsa-mir-5685	1	0.081057	N
hsa-mir-5687	3	0.243171	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	1	0.081057	N
hsa-mir-5691	8	0.648457	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	23	1.864313	N
hsa-mir-5695	20	1.621142	N
hsa-mir-5696	4	0.324228	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	12	0.972685	N
hsa-mir-5699	4	0.324228	N
hsa-mir-570	5	0.405285	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	7	0.567400	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	1	0.081057	N
hsa-mir-5706	8	0.648457	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	2	0.162114	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	5	0.405285	N
hsa-mir-573	2	0.162114	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	2574	208.640962	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	259	20.993788	N
hsa-mir-577	12	0.972685	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	5	0.405285	N
hsa-mir-580	2	0.162114	N
hsa-mir-581	6	0.486343	N
hsa-mir-582	1959	158.790849	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	212	17.184104	N
hsa-mir-585	5	0.405285	N
hsa-mir-586	2	0.162114	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	390	31.612267	N
hsa-mir-590	270	21.885416	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	33	2.674884	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	2	0.162114	N
hsa-mir-598	149	12.077507	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	19	1.540085	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	2	0.162114	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	1	0.081057	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	0	0.000000	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	1	0.081057	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
